Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-28 00:02:23,462.54,537.13,1256.68,1046.82,7.05,9.03,175.72,1915.35,8012.56,0.94,36.64,164.66,2028.22,7874.35,10.8467,0.02,307,1915,84.93,14.31,8.6902
2000-05-29 00:02:23,518.67,642.46,1588.85,1407.29,14.62,21.61,554.29,2388.02,9051.96,1.3,47.29,521.87,2388.03,8134.94,8.4229,0.03,393,2388,100.0,38.96,23.2636
2000-05-30 00:02:23,445.0,549.74,1352.82,1119.76,3.91,5.72,139.05,2211.93,8323.79,1.02,41.98,131.14,2388.04,8080.61,9.3411,0.02,330,2212,100.0,10.58,6.456
2000-05-31 00:02:23,491.19,606.84,1480.36,1238.67,9.35,13.65,335.09,2323.92,8719.56,1.08,44.26,315.56,2388.05,8060.29,9.1675,0.02,364,2324,100.0,24.33,14.6161
2000-06-01 00:02:23,518.67,642.3,1587.25,1403.88,14.62,21.61,554.61,2388.05,9055.66,1.3,47.27,521.57,2388.04,8141.15,8.4139,0.03,393,2388,100.0,39.07,23.3308
2000-06-02 00:02:23,491.19,607.27,1485.52,1249.44,9.35,13.66,334.97,2323.95,8721.82,1.08,44.45,315.09,2388.06,8063.76,9.1861,0.02,363,2324,100.0,24.48,14.7432
2000-06-03 00:02:23,445.0,549.53,1344.29,1119.03,3.91,5.72,138.72,2211.97,8316.37,1.02,41.94,131.11,2388.05,8089.87,9.2954,0.02,330,2212,100.0,10.79,6.1977
2000-06-04 00:02:23,491.19,607.01,1477.31,1243.7,9.35,13.65,334.69,2323.95,8729.06,1.08,44.23,315.34,2388.07,8062.64,9.1902,0.02,363,2324,100.0,24.56,14.7846
2000-06-05 00:02:23,489.05,604.86,1498.76,1305.69,10.52,15.49,395.13,2318.9,8779.84,1.26,45.23,371.92,2388.05,8127.91,8.6306,0.03,369,2319,100.0,28.5,17.2031
2000-06-06 00:02:23,462.54,536.75,1264.69,1041.22,7.05,9.03,175.24,1915.29,8007.44,0.94,36.6,164.26,2028.21,7870.32,10.9,0.02,308,1915,84.93,14.33,8.6452
2000-06-07 00:02:23,445.0,549.23,1355.34,1122.12,3.91,5.72,138.9,2211.96,8327.37,1.02,41.82,130.68,2388.07,8084.91,9.3539,0.02,330,2212,100.0,10.58,6.3733
2000-06-08 00:02:23,449.44,555.41,1365.54,1123.17,5.48,8.0,194.88,2222.99,8352.07,1.02,41.82,183.75,2388.02,8069.92,9.2974,0.02,333,2223,100.0,14.91,8.8628
2000-06-09 00:02:23,518.67,642.19,1580.68,1396.61,14.62,21.61,553.96,2388.13,9053.96,1.3,47.37,522.4,2388.02,8129.89,8.4138,0.03,393,2388,100.0,38.94,23.4117
2000-06-10 00:02:23,449.44,555.27,1361.17,1123.56,5.48,8.0,194.84,2222.83,8352.56,1.02,41.66,183.47,2388.05,8067.18,9.3003,0.02,333,2223,100.0,14.8,8.8834
2000-06-11 00:02:23,445.0,549.47,1358.78,1123.32,3.91,5.71,138.25,2211.91,8318.94,1.02,41.99,130.77,2387.97,8088.17,9.3787,0.02,329,2212,100.0,10.64,6.3524
2000-06-12 00:02:23,445.0,549.39,1352.79,1120.61,3.91,5.72,138.46,2211.87,8322.11,1.02,42.16,130.77,2388.03,8085.63,9.3473,0.02,330,2212,100.0,10.68,6.3601
2000-06-13 00:02:23,445.0,549.43,1352.16,1113.8,3.91,5.71,139.14,2211.96,8323.17,1.02,41.76,130.73,2387.99,8086.65,9.3394,0.02,328,2212,100.0,10.81,6.52
2000-06-14 00:02:23,445.0,549.54,1346.85,1124.75,3.91,5.71,138.87,2211.9,8319.13,1.02,41.99,130.88,2387.99,8087.34,9.3544,0.02,329,2212,100.0,10.45,6.4048
2000-06-15 00:02:23,445.0,549.29,1352.61,1123.94,3.91,5.72,137.8,2211.95,8314.63,1.02,41.99,131.08,2388.03,8086.42,9.3715,0.02,329,2212,100.0,10.58,6.4243
2000-06-16 00:02:23,449.44,555.56,1362.79,1123.62,5.48,8.0,194.88,2222.97,8349.94,1.02,41.79,184.06,2388.05,8072.63,9.2747,0.02,333,2223,100.0,14.9,8.8745
2000-06-17 00:02:23,462.54,536.53,1260.84,1043.67,7.05,9.02,175.23,1915.34,8010.49,0.94,36.73,164.44,2028.26,7874.57,10.8627,0.02,307,1915,84.93,14.56,8.5608
2000-06-18 00:02:23,491.19,607.0,1480.54,1244.2,9.35,13.65,335.45,2323.88,8730.19,1.08,44.22,314.7,2388.03,8062.26,9.1915,0.02,365,2324,100.0,24.44,14.7106
2000-06-19 00:02:23,462.54,536.8,1254.51,1045.0,7.05,9.03,175.48,1915.29,8009.2,0.94,36.6,164.99,2028.26,7874.61,10.9016,0.02,307,1915,84.93,14.29,8.5903
2000-06-20 00:02:23,445.0,549.61,1354.01,1121.64,3.91,5.71,138.65,2211.91,8318.01,1.02,41.97,130.79,2387.98,8087.75,9.3193,0.02,328,2212,100.0,10.53,6.348
2000-06-21 00:02:23,489.05,604.71,1500.63,1298.99,10.52,15.49,394.15,2318.87,8777.98,1.26,45.1,372.18,2388.08,8125.68,8.6325,0.03,369,2319,100.0,28.62,17.122
2000-06-22 00:02:23,449.44,555.31,1366.46,1123.05,5.48,8.0,194.82,2222.95,8341.33,1.02,41.7,183.59,2387.99,8064.34,9.2939,0.02,333,2223,100.0,14.6,8.8841
2000-06-23 00:02:23,518.67,642.45,1582.77,1398.87,14.62,21.61,554.02,2388.06,9058.06,1.3,47.28,522.07,2388.13,8137.39,8.4115,0.03,392,2388,100.0,38.87,23.3824
2000-06-24 00:02:23,449.44,555.35,1368.31,1126.27,5.48,8.0,195.38,2222.98,8352.17,1.02,41.72,182.99,2388.08,8065.63,9.3017,0.02,332,2223,100.0,14.91,8.7885
2000-06-25 00:02:23,491.19,607.25,1482.08,1249.5,9.35,13.65,334.67,2323.94,8723.47,1.08,44.19,315.1,2388.04,8064.99,9.1733,0.02,364,2324,100.0,24.7,14.7729
