Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-24 00:01:40,445.0,549.44,1344.21,1116.0,3.91,5.69,137.4,2211.91,8314.89,1.02,41.78,130.05,2388.01,8080.1,9.3704,0.02,330,2212,100.0,10.53,6.3367
2000-06-25 00:01:40,489.05,604.36,1490.27,1293.28,10.52,15.46,394.43,2318.71,8769.85,1.26,44.96,371.51,2387.9,8133.67,8.5716,0.03,369,2319,100.0,28.76,17.1126
2000-06-26 00:01:40,462.54,536.61,1257.95,1043.33,7.05,9.0,175.34,1915.32,7998.5,0.93,36.37,164.05,2028.21,7868.97,10.8514,0.02,306,1915,84.93,14.29,8.5895
2000-06-27 00:01:40,489.05,604.34,1491.78,1304.45,10.52,15.46,394.21,2318.74,8771.23,1.26,44.96,370.61,2387.89,8129.54,8.6264,0.03,367,2319,100.0,28.65,17.152
2000-06-28 00:01:40,449.44,555.02,1357.44,1111.72,5.48,7.98,194.41,2222.83,8347.28,1.02,41.52,182.92,2387.98,8063.01,9.2853,0.02,331,2223,100.0,14.91,8.9728
2000-06-29 00:01:40,445.0,548.69,1352.3,1111.26,3.91,5.69,138.33,2211.97,8312.01,1.02,41.66,129.93,2388.04,8075.7,9.3781,0.02,329,2212,100.0,10.64,6.3311
2000-06-30 00:01:40,445.0,549.22,1346.54,1117.57,3.91,5.69,137.47,2211.99,8309.03,1.02,41.65,129.66,2388.01,8079.61,9.3473,0.02,330,2212,100.0,10.73,6.2755
2000-07-01 00:01:40,489.05,604.35,1493.48,1297.14,10.52,15.46,394.01,2318.74,8765.38,1.26,44.96,370.89,2387.92,8126.07,8.6199,0.03,368,2319,100.0,28.43,17.1334
2000-07-02 00:01:40,489.05,604.49,1494.91,1295.34,10.52,15.46,394.33,2318.72,8771.59,1.26,44.95,371.05,2387.9,8125.16,8.6246,0.03,366,2319,100.0,28.64,17.2195
2000-07-03 00:01:40,518.67,641.72,1582.87,1391.87,14.62,21.57,554.03,2387.96,9050.68,1.3,47.08,521.06,2388.03,8134.7,8.3888,0.03,391,2388,100.0,38.94,23.393
2000-07-04 00:01:40,491.19,607.31,1481.21,1237.46,9.35,13.61,334.11,2323.78,8730.48,1.07,44.07,314.18,2387.86,8059.82,9.2049,0.02,363,2324,100.0,24.58,14.8371
2000-07-05 00:01:40,518.67,642.07,1580.38,1390.23,14.62,21.57,553.63,2387.94,9050.13,1.3,47.11,521.7,2387.96,8132.79,8.3725,0.03,391,2388,100.0,38.92,23.3822
2000-07-06 00:01:40,449.44,555.29,1352.57,1123.0,5.48,7.97,193.7,2222.88,8342.62,1.02,41.56,182.72,2387.98,8062.95,9.2732,0.02,332,2223,100.0,14.85,8.7919
2000-07-07 00:01:40,445.0,549.86,1351.27,1117.55,3.91,5.69,137.31,2211.96,8306.74,1.02,41.64,130.28,2388.01,8082.27,9.335,0.02,329,2212,100.0,10.73,6.3469
2000-07-08 00:01:40,491.19,607.01,1473.93,1241.43,9.35,13.6,333.38,2323.73,8719.45,1.07,43.93,313.61,2387.91,8053.56,9.1889,0.02,364,2324,100.0,24.3,14.7112
2000-07-09 00:01:40,489.05,604.17,1491.58,1294.55,10.52,15.46,394.09,2318.73,8771.89,1.26,45.2,371.22,2387.93,8125.65,8.6331,0.03,368,2319,100.0,28.52,17.1881
2000-07-10 00:01:40,462.54,536.22,1251.22,1036.86,7.05,9.0,174.88,1915.28,7999.91,0.94,36.37,164.07,2028.18,7866.25,10.8356,0.02,306,1915,84.93,14.26,8.4395
2000-07-11 00:01:40,491.19,606.97,1477.38,1246.15,9.35,13.6,333.71,2323.76,8718.15,1.07,44.17,313.33,2387.86,8051.7,9.1833,0.02,363,2324,100.0,24.45,14.6388
2000-07-12 00:01:40,449.44,555.42,1364.68,1125.95,5.48,7.97,194.23,2222.84,8345.13,1.02,41.52,182.74,2387.95,8062.0,9.2924,0.02,332,2223,100.0,14.87,8.8536
2000-07-13 00:01:40,462.54,536.18,1262.88,1044.7,7.05,9.0,175.02,1915.3,7999.05,0.94,36.39,164.02,2028.2,7867.57,10.8521,0.02,306,1915,84.93,14.27,8.7295
2000-07-14 00:01:40,445.0,548.93,1338.6,1115.94,3.91,5.69,137.89,2211.93,8304.09,1.02,41.71,129.11,2387.99,8079.59,9.331,0.02,329,2212,100.0,10.7,6.3342
2000-07-15 00:01:40,491.19,606.51,1478.34,1233.89,9.35,13.61,333.14,2323.68,8718.38,1.07,44.19,314.08,2387.86,8059.93,9.154,0.02,360,2324,100.0,24.52,14.7514
2000-07-16 00:01:40,445.0,548.9,1340.41,1117.26,3.91,5.69,138.18,2211.94,8310.04,1.02,41.71,129.89,2388.0,8078.27,9.3463,0.02,329,2212,100.0,10.4,6.4521
2000-07-17 00:01:40,462.54,536.92,1244.48,1038.46,7.05,9.0,175.25,1915.3,8000.75,0.94,36.36,164.42,2028.19,7867.19,10.8348,0.02,306,1915,84.93,14.17,8.5915
2000-07-18 00:01:40,489.05,603.89,1500.48,1297.17,10.52,15.46,394.03,2318.76,8768.53,1.26,45.22,371.42,2387.9,8132.09,8.6206,0.03,367,2319,100.0,28.75,17.1932
2000-07-19 00:01:40,489.05,604.47,1492.74,1300.53,10.52,15.46,394.34,2318.72,8771.68,1.26,45.1,371.59,2387.93,8126.27,8.6039,0.03,367,2319,100.0,28.73,17.1395
2000-07-20 00:01:40,449.44,555.38,1358.77,1113.8,5.48,7.97,193.61,2222.86,8345.48,1.02,41.45,182.09,2387.95,8064.59,9.2528,0.02,333,2223,100.0,14.92,8.8855
2000-07-21 00:01:40,518.67,641.89,1578.59,1394.82,14.62,21.57,553.86,2387.96,9051.97,1.3,47.0,521.34,2387.92,8131.53,8.3511,0.03,390,2388,100.0,39.03,23.4174
2000-07-22 00:01:40,489.05,604.48,1492.76,1294.69,10.52,15.46,394.3,2318.74,8775.19,1.26,45.04,371.25,2387.88,8130.86,8.633,0.03,367,2319,100.0,28.47,17.2838
2000-07-23 00:01:40,489.05,604.0,1497.35,1296.93,10.52,15.46,394.09,2318.69,8776.78,1.26,44.95,371.4,2387.9,8124.07,8.6073,0.03,369,2319,100.0,28.61,17.1943
2000-07-24 00:01:40,445.0,548.66,1340.61,1122.32,3.91,5.7,137.62,2211.94,8314.43,1.02,41.82,129.89,2388.03,8077.86,9.3495,0.02,328,2212,100.0,10.62,6.3504
2000-07-25 00:01:40,489.05,604.19,1493.42,1305.23,10.52,15.46,394.22,2318.73,8771.9,1.26,44.94,370.87,2387.85,8124.2,8.6088,0.03,368,2319,100.0,28.42,17.2411
2000-07-26 00:01:40,449.44,555.38,1353.4,1119.25,5.48,7.97,193.5,2222.86,8340.71,1.02,41.61,182.63,2387.92,8064.42,9.3221,0.02,332,2223,100.0,15.0,8.9768
2000-07-27 00:01:40,449.44,555.19,1358.98,1117.69,5.48,7.97,193.89,2222.87,8336.13,1.02,41.81,181.75,2387.98,8061.15,9.3224,0.02,333,2223,100.0,14.87,8.9558
2000-07-28 00:01:40,491.19,606.83,1482.03,1240.76,9.35,13.6,333.29,2323.74,8717.79,1.07,44.01,314.09,2387.89,8053.75,9.137,0.02,362,2324,100.0,24.54,14.7263
2000-07-29 00:01:40,445.0,549.06,1339.48,1113.6,3.91,5.69,138.38,2212.01,8316.35,1.02,41.65,129.39,2388.01,8077.46,9.3326,0.02,329,2212,100.0,10.6,6.3926
2000-07-30 00:01:40,489.05,604.53,1494.02,1299.76,10.52,15.46,394.4,2318.74,8770.1,1.26,45.11,371.5,2387.95,8129.48,8.6274,0.03,368,2319,100.0,28.64,17.1595
2000-07-31 00:01:40,489.05,603.96,1494.46,1306.14,10.52,15.46,395.48,2318.71,8769.58,1.26,45.09,371.29,2387.96,8125.08,8.6268,0.03,368,2319,100.0,28.66,17.2997
2000-08-01 00:01:40,518.67,642.06,1582.55,1400.63,14.62,21.57,553.67,2388.01,9050.3,1.3,47.31,521.55,2387.98,8134.63,8.3939,0.03,392,2388,100.0,38.93,23.3816
2000-08-02 00:01:40,489.05,604.28,1499.93,1293.1,10.52,15.46,394.05,2318.75,8773.31,1.26,45.04,371.49,2387.9,8126.31,8.6229,0.03,367,2319,100.0,28.67,17.3097
2000-08-03 00:01:40,489.05,604.37,1490.08,1295.98,10.52,15.46,393.4,2318.73,8775.5,1.26,45.08,370.43,2387.96,8127.3,8.6316,0.03,366,2319,100.0,28.66,17.3137
2000-08-04 00:01:40,491.19,606.83,1475.46,1240.07,9.35,13.6,333.56,2323.76,8719.19,1.07,44.05,313.98,2387.87,8058.4,9.2167,0.02,363,2324,100.0,24.58,14.6363
2000-08-05 00:01:40,445.0,549.4,1347.86,1118.06,3.91,5.69,138.63,2212.0,8308.2,1.02,41.66,129.6,2388.1,8085.1,9.3418,0.02,329,2212,100.0,10.78,6.4952
2000-08-06 00:01:40,518.67,642.12,1586.65,1398.85,14.62,21.57,553.88,2387.9,9042.78,1.3,47.08,521.66,2388.0,8134.64,8.3584,0.03,392,2388,100.0,39.14,23.5134
2000-08-07 00:01:40,449.44,555.6,1366.87,1118.43,5.48,7.97,193.7,2222.9,8331.32,1.02,41.56,181.75,2387.99,8066.59,9.2951,0.02,331,2223,100.0,14.92,8.8565
2000-08-08 00:01:40,491.19,606.85,1476.92,1252.96,9.35,13.6,332.97,2323.77,8716.79,1.07,44.04,314.4,2387.87,8058.29,9.1634,0.02,362,2324,100.0,24.63,14.6458
2000-08-09 00:01:40,489.05,604.98,1491.23,1295.19,10.52,15.46,394.17,2318.75,8771.33,1.26,45.01,371.43,2387.98,8128.12,8.5666,0.03,367,2319,100.0,28.29,17.2213
2000-08-10 00:01:40,445.0,549.24,1343.7,1111.09,3.91,5.69,138.63,2211.95,8312.66,1.02,41.85,130.39,2388.04,8078.95,9.3343,0.02,329,2212,100.0,10.71,6.3551
2000-08-11 00:01:40,489.05,604.15,1487.69,1295.03,10.52,15.46,393.87,2318.74,8773.5,1.26,44.99,370.83,2387.91,8124.96,8.5603,0.03,367,2319,100.0,28.55,17.1787
2000-08-12 00:01:40,449.44,555.18,1353.9,1123.44,5.48,7.97,193.07,2222.84,8333.75,1.02,41.52,181.63,2387.94,8062.09,9.3214,0.02,333,2223,100.0,14.93,8.8431
2000-08-13 00:01:40,445.0,549.55,1350.03,1123.16,3.91,5.69,137.64,2211.97,8311.98,1.02,41.68,130.12,2388.05,8074.82,9.3504,0.02,331,2212,100.0,10.43,6.3125
2000-08-14 00:01:40,449.44,554.97,1359.9,1113.04,5.48,7.97,194.15,2222.92,8336.33,1.02,41.69,182.09,2387.97,8066.24,9.3083,0.02,331,2223,100.0,14.6,8.9629
2000-08-15 00:01:40,518.67,641.14,1578.19,1401.3,14.62,21.57,554.09,2387.92,9049.05,1.3,46.99,521.92,2387.93,8135.17,8.3698,0.03,391,2388,100.0,38.98,23.4314
2000-08-16 00:01:40,462.54,536.78,1261.51,1041.67,7.05,9.0,175.04,1915.28,8004.76,0.93,36.35,164.18,2028.16,7868.37,10.8367,0.02,304,1915,84.93,14.25,8.4616
2000-08-17 00:01:40,462.54,536.88,1254.72,1043.32,7.05,9.0,175.02,1915.36,8003.17,0.94,36.49,163.99,2028.17,7874.33,10.8843,0.02,304,1915,84.93,14.21,8.633
2000-08-18 00:01:40,518.67,642.23,1576.71,1402.64,14.62,21.58,553.67,2387.94,9052.02,1.3,47.23,521.35,2387.96,8134.3,8.3888,0.03,391,2388,100.0,39.04,23.3401
2000-08-19 00:01:40,489.05,604.22,1501.99,1306.89,10.52,15.46,394.3,2318.72,8770.27,1.26,45.16,371.21,2387.94,8132.54,8.6187,0.03,368,2319,100.0,28.72,17.2303
2000-08-20 00:01:40,462.54,536.1,1261.31,1039.67,7.05,9.0,174.67,1915.31,8002.78,0.94,36.4,163.76,2028.17,7870.2,10.853,0.02,306,1915,84.93,14.26,8.7252
2000-08-21 00:01:40,462.54,535.91,1256.91,1040.71,7.05,9.0,174.54,1915.31,8008.31,0.94,36.4,164.29,2028.25,7866.24,10.8159,0.02,305,1915,84.93,14.24,8.4285
2000-08-22 00:01:40,445.0,549.25,1350.81,1112.69,3.91,5.69,138.05,2211.94,8314.85,1.02,41.57,130.27,2388.03,8076.48,9.3322,0.02,328,2212,100.0,10.55,6.4184
2000-08-23 00:01:40,445.0,548.61,1344.91,1116.48,3.91,5.69,138.53,2211.96,8308.65,1.02,41.5,129.88,2388.04,8079.64,9.3679,0.02,329,2212,100.0,10.55,6.3029
2000-08-24 00:01:40,491.19,606.86,1476.49,1235.49,9.35,13.6,333.67,2323.77,8714.46,1.07,44.07,313.88,2387.87,8055.33,9.1771,0.02,363,2324,100.0,24.46,14.6677
2000-08-25 00:01:40,462.54,536.46,1256.13,1036.31,7.05,9.0,174.85,1915.34,7998.87,0.94,36.32,164.04,2028.18,7868.31,10.8661,0.02,307,1915,84.93,14.25,8.5818
2000-08-26 00:01:40,462.54,536.3,1254.66,1037.64,7.05,9.0,174.84,1915.3,7996.05,0.94,36.48,164.67,2028.21,7869.44,10.8504,0.02,304,1915,84.93,14.19,8.6036
2000-08-27 00:01:40,449.44,555.14,1361.81,1111.86,5.48,7.97,193.72,2222.89,8340.15,1.02,41.5,181.88,2387.92,8063.76,9.2911,0.02,333,2223,100.0,14.93,9.0306
2000-08-28 00:01:40,491.19,606.68,1483.73,1248.07,9.35,13.6,333.26,2323.72,8714.0,1.07,43.9,313.3,2387.86,8060.08,9.1973,0.02,364,2324,100.0,24.33,14.6326
2000-08-29 00:01:40,462.54,536.97,1252.89,1042.26,7.05,9.0,175.14,1915.29,8002.88,0.94,36.5,164.29,2028.22,7876.97,10.8409,0.02,305,1915,84.93,14.27,8.5264
2000-08-30 00:01:40,489.05,603.32,1495.73,1299.59,10.52,15.46,394.14,2318.77,8776.25,1.26,44.99,370.75,2387.93,8121.15,8.57,0.03,368,2319,100.0,28.53,17.0669
2000-08-31 00:01:40,445.0,549.1,1342.7,1119.06,3.91,5.69,137.78,2211.88,8314.53,1.02,41.8,129.93,2388.07,8076.89,9.3383,0.02,329,2212,100.0,10.74,6.338
2000-09-01 00:01:40,491.19,606.68,1481.34,1246.68,9.35,13.6,333.41,2323.71,8713.82,1.07,43.87,314.37,2387.89,8058.34,9.1656,0.02,363,2324,100.0,24.46,14.7533
2000-09-02 00:01:40,445.0,549.33,1339.93,1113.23,3.91,5.69,138.68,2211.94,8326.64,1.02,41.62,129.98,2388.05,8080.45,9.3404,0.02,328,2212,100.0,10.56,6.3873
2000-09-03 00:01:40,445.0,548.97,1336.86,1122.93,3.91,5.69,138.63,2212.0,8310.62,1.02,41.68,129.66,2387.99,8081.06,9.3725,0.02,329,2212,100.0,10.69,6.45
2000-09-04 00:01:40,462.54,536.37,1247.58,1035.34,7.05,9.0,175.36,1915.32,8000.94,0.94,36.35,164.34,2028.23,7871.36,10.8517,0.02,305,1915,84.93,14.27,8.6476
2000-09-05 00:01:40,445.0,548.72,1341.46,1118.55,3.91,5.69,137.8,2211.99,8315.89,1.02,41.63,129.86,2388.07,8080.38,9.3458,0.02,326,2212,100.0,10.41,6.3683
2000-09-06 00:01:40,491.19,607.12,1476.51,1242.67,9.35,13.6,333.1,2323.72,8713.97,1.07,44.02,313.04,2387.83,8053.37,9.1887,0.02,362,2324,100.0,24.38,14.6576
2000-09-07 00:01:40,518.67,641.94,1577.15,1391.92,14.62,21.58,554.15,2387.93,9053.14,1.3,47.03,521.55,2388.0,8135.97,8.413,0.03,392,2388,100.0,38.9,23.4454
2000-09-08 00:01:40,445.0,548.89,1345.37,1118.76,3.91,5.69,138.3,2211.94,8309.44,1.02,41.95,130.56,2388.07,8076.73,9.3284,0.02,328,2212,100.0,10.57,6.3852
2000-09-09 00:01:40,518.67,642.17,1577.76,1396.1,14.62,21.57,553.68,2387.98,9051.52,1.3,46.96,521.61,2387.98,8130.5,8.3692,0.03,391,2388,100.0,39.07,23.5177
2000-09-10 00:01:40,489.05,603.92,1491.61,1296.26,10.52,15.46,393.9,2318.72,8772.58,1.26,45.2,371.54,2387.91,8128.68,8.6043,0.03,368,2319,100.0,28.78,17.1148
2000-09-11 00:01:40,445.0,549.14,1349.69,1114.19,3.91,5.69,138.63,2212.01,8312.28,1.02,41.75,129.98,2388.09,8080.11,9.299,0.02,329,2212,100.0,10.61,6.2933
2000-09-12 00:01:40,445.0,549.56,1343.95,1118.04,3.91,5.69,137.76,2211.99,8304.69,1.02,41.91,129.81,2388.03,8080.47,9.2831,0.02,330,2212,100.0,10.66,6.43
2000-09-13 00:01:40,518.67,642.51,1580.75,1400.94,14.62,21.57,553.48,2387.93,9052.61,1.3,47.15,521.75,2387.94,8133.56,8.3784,0.03,391,2388,100.0,39.07,23.3869
2000-09-14 00:01:40,491.19,607.16,1478.55,1251.77,9.35,13.6,334.14,2323.74,8721.96,1.07,44.02,314.13,2387.88,8054.92,9.182,0.02,363,2324,100.0,24.35,14.6292
2000-09-15 00:01:40,489.05,604.5,1500.6,1298.72,10.52,15.46,394.04,2318.77,8776.51,1.26,45.08,371.39,2387.95,8127.71,8.6328,0.03,368,2319,100.0,28.65,17.1825
