Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-06-19 00:03:35,489.05,604.38,1497.97,1299.26,10.52,15.49,395.32,2318.79,8771.7,1.26,45.08,372.47,2388.07,8128.7,8.6124,0.03,367,2319,100.0,28.64,17.179
2000-06-20 00:03:35,445.0,549.1,1349.46,1125.99,3.91,5.72,139.02,2211.94,8324.01,1.02,41.98,130.66,2387.95,8084.29,9.3414,0.02,329,2212,100.0,10.63,6.3942
2000-06-21 00:03:35,449.44,555.55,1361.84,1121.57,5.48,8.0,194.67,2222.91,8349.23,1.03,41.77,183.43,2388.01,8070.97,9.3108,0.02,333,2223,100.0,14.85,8.9337
2000-06-22 00:03:35,445.0,549.27,1346.81,1119.02,3.91,5.72,139.47,2211.9,8310.04,1.02,41.98,131.06,2387.95,8083.89,9.3547,0.02,330,2212,100.0,10.45,6.4026
2000-06-23 00:03:35,445.0,550.03,1348.21,1123.05,3.91,5.71,138.32,2211.94,8317.37,1.02,41.9,130.66,2388.02,8084.91,9.3662,0.02,329,2212,100.0,10.44,6.4863
2000-06-24 00:03:35,518.67,642.44,1580.12,1398.1,14.62,21.61,553.57,2388.03,9050.41,1.3,47.24,522.21,2388.05,8134.49,8.4097,0.03,393,2388,100.0,38.87,23.4401
2000-06-25 00:03:35,445.0,548.89,1348.18,1121.04,3.91,5.72,138.7,2211.96,8320.55,1.02,41.93,130.64,2388.02,8086.85,9.3208,0.02,329,2212,100.0,10.63,6.4237
2000-06-26 00:03:35,449.44,555.61,1371.49,1117.47,5.48,8.0,195.12,2222.9,8345.55,1.02,41.64,183.32,2388.0,8068.34,9.2837,0.02,332,2223,100.0,14.99,9.0147
2000-06-27 00:03:35,449.44,555.66,1365.2,1118.95,5.48,8.0,195.77,2222.96,8350.07,1.02,41.71,183.45,2388.02,8064.17,9.2933,0.02,334,2223,100.0,14.87,8.979
2000-06-28 00:03:35,462.54,536.43,1258.96,1044.64,7.05,9.02,176.34,1915.27,8003.21,0.94,36.63,165.18,2028.26,7875.5,10.8708,0.02,307,1915,84.93,14.55,8.5999
2000-06-29 00:03:35,518.67,641.93,1580.01,1395.82,14.62,21.61,554.24,2388.0,9057.26,1.3,47.24,522.51,2388.06,8135.7,8.4295,0.03,392,2388,100.0,38.98,23.2807
2000-06-30 00:03:35,491.19,607.0,1473.99,1245.12,9.35,13.65,335.02,2323.93,8724.05,1.08,44.28,315.61,2388.01,8063.36,9.1497,0.02,364,2324,100.0,24.45,14.8515
2000-07-01 00:03:35,518.67,641.93,1583.31,1405.9,14.62,21.61,554.55,2388.02,9060.53,1.3,47.36,522.11,2388.01,8138.34,8.4074,0.03,390,2388,100.0,39.13,23.3075
2000-07-02 00:03:35,518.67,641.98,1585.04,1400.37,14.62,21.61,554.29,2388.08,9055.26,1.3,47.25,522.21,2388.03,8137.44,8.4232,0.03,391,2388,100.0,38.97,23.3957
2000-07-03 00:03:35,445.0,549.09,1348.8,1122.02,3.91,5.71,138.16,2211.99,8315.25,1.02,41.91,131.52,2387.99,8082.84,9.3512,0.02,329,2212,100.0,10.66,6.3711
2000-07-04 00:03:35,491.19,607.2,1483.93,1246.71,9.35,13.65,334.89,2323.92,8719.96,1.08,44.27,315.58,2388.05,8056.84,9.1701,0.02,364,2324,100.0,24.77,14.6287
2000-07-05 00:03:35,489.05,604.75,1494.44,1305.11,10.52,15.49,394.87,2318.85,8776.64,1.26,45.28,371.72,2388.02,8131.82,8.5919,0.03,368,2319,100.0,28.76,17.1297
2000-07-06 00:03:35,491.19,607.13,1480.8,1241.43,9.35,13.65,335.0,2323.91,8725.93,1.08,44.3,315.3,2388.0,8061.2,9.1572,0.02,364,2324,100.0,24.6,14.7182
2000-07-07 00:03:35,518.67,642.3,1582.63,1390.59,14.62,21.61,554.57,2388.07,9051.26,1.3,47.25,521.8,2388.05,8142.05,8.4357,0.03,393,2388,100.0,39.0,23.3148
2000-07-08 00:03:35,489.05,604.24,1496.26,1303.63,10.52,15.49,394.86,2318.86,8782.34,1.26,45.09,372.32,2388.01,8132.48,8.6411,0.03,367,2319,100.0,28.9,17.2537
2000-07-09 00:03:35,445.0,548.98,1354.9,1113.73,3.91,5.72,139.81,2211.97,8314.94,1.02,41.59,130.8,2387.99,8085.61,9.2845,0.02,331,2212,100.0,10.53,6.371
2000-07-10 00:03:35,449.44,555.31,1361.05,1120.37,5.48,8.0,194.27,2222.89,8343.31,1.02,41.85,183.38,2387.98,8064.72,9.2736,0.02,333,2223,100.0,14.97,8.9936
2000-07-11 00:03:35,462.54,536.03,1260.43,1052.34,7.05,9.02,175.38,1915.27,8000.51,0.94,36.53,164.79,2028.17,7877.96,10.8602,0.02,306,1915,84.93,14.43,8.5267
2000-07-12 00:03:35,489.05,604.81,1498.55,1298.92,10.52,15.49,394.62,2318.86,8772.33,1.26,45.34,371.8,2388.04,8130.01,8.6048,0.03,367,2319,100.0,28.61,17.2205
2000-07-13 00:03:35,449.44,555.73,1367.42,1128.3,5.48,8.0,195.3,2222.99,8357.18,1.02,41.89,183.2,2388.0,8067.28,9.3036,0.02,332,2223,100.0,14.82,8.9614
2000-07-14 00:03:35,449.44,555.75,1362.45,1127.73,5.48,8.0,194.53,2222.94,8351.13,1.02,41.78,183.43,2387.98,8067.53,9.2772,0.02,331,2223,100.0,14.9,8.9303
2000-07-15 00:03:35,449.44,554.91,1355.88,1122.95,5.48,8.0,194.55,2222.92,8347.09,1.02,41.56,183.02,2388.02,8067.12,9.2831,0.02,334,2223,100.0,14.93,8.9156
2000-07-16 00:03:35,489.05,604.93,1494.15,1300.61,10.52,15.49,394.91,2318.85,8774.98,1.26,45.27,372.34,2388.1,8131.46,8.6677,0.03,369,2319,100.0,28.45,17.05
2000-07-17 00:03:35,449.44,554.75,1359.6,1127.94,5.48,8.0,194.83,2222.99,8350.61,1.02,41.88,182.74,2388.03,8064.29,9.3194,0.02,330,2223,100.0,14.64,8.9278
2000-07-18 00:03:35,462.54,536.4,1255.2,1039.24,7.05,9.03,175.06,1915.34,8009.99,0.94,36.46,164.35,2028.28,7872.12,10.8566,0.02,305,1915,84.93,14.13,8.6173
